"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-65","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-65","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-65","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-65","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-65","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-64","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-64","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-64","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-65","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp25","Ephemeral blessing","ce:73:14:c4:7a:28","-71","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-65","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-67","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
"hp3","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-61","2412"
